 Cr Density=7.19
 Wavelength (nm), Delta, Beta
  0.150328591  2.01863368E-05  1.97834834E-06
  0.15036881  2.01964831E-05  1.98028056E-06
  0.150409073  2.0206644E-05  1.98221187E-06
  0.150449321  2.02167994E-05  1.98414773E-06
  0.150489584  2.02269675E-05  1.98608268E-06
  0.150529861  2.02371411E-05  1.98802309E-06
  0.150570154  2.02473148E-05  1.98996486E-06
  0.150610447  2.02574938E-05  1.99190458E-06
  0.15065074  2.02676783E-05  1.99385022E-06
  0.150691062  2.02778683E-05  1.99579449E-06
  0.1507314  2.02880674E-05  1.99774399E-06
  0.150771737  2.02982646E-05  1.99969486E-06
  0.150812104  2.03084746E-05  2.00164527E-06
  0.150852457  2.03186828E-05  2.00360023E-06
  0.150892824  2.03289019E-05  2.00555405E-06
  0.150933206  2.0339121E-05  2.00751288E-06
  0.150973618  2.03493491E-05  2.00947352E-06
  0.151014015  2.03595828E-05  2.01143325E-06
  0.151054427  2.03698146E-05  2.01339753E-06
  0.151094869  2.0380061E-05  2.01536477E-06
  0.151135296  2.03903073E-05  2.01732951E-06
  0.151175737  2.04005592E-05  2.01929993E-06
  0.151216209  2.04108183E-05  2.02126921E-06
  0.15125668  2.0421081E-05  2.02324327E-06
  0.151297152  2.04313474E-05  2.02521619E-06
  0.151337638  2.04416174E-05  2.02719389E-06
  0.151378155  2.04519001E-05  2.02917454E-06
  0.151418671  2.04621829E-05  2.03115337E-06
  0.151459187  2.04724674E-05  2.03313675E-06
  0.151499733  2.04827666E-05  2.03511991E-06
  0.151540264  2.04930602E-05  2.03710692E-06
  0.151580825  2.0503363E-05  2.03909713E-06
  0.151621401  2.05136312E-05  2.04108187E-06
  0.151661977  2.05238775E-05  2.0430698E-06
  0.151702568  2.05341385E-05  2.04505704E-06
  0.151743159  2.05443957E-05  2.04704907E-06
  0.151783779  2.05546676E-05  2.04904381E-06
  0.1518244  2.0564943E-05  2.05103652E-06
  0.151865035  2.05752203E-05  2.05303468E-06
  0.151905686  2.05855067E-05  2.0550317E-06
  0.151946336  2.05957913E-05  2.0570335E-06
  0.151987001  2.06060831E-05  2.05903734E-06
  0.152027681  2.06163859E-05  2.06104028E-06
  0.152068362  2.06266868E-05  2.06304799E-06
  0.152109057  2.0636995E-05  2.06505433E-06
  0.152149782  2.06473105E-05  2.06706659E-06
  0.152190506  2.06576296E-05  2.06908044E-06
  0.152231216  2.06679506E-05  2.07109224E-06
