 CrO2 Density=4.89
 Wavelength (nm), Delta, Beta
  0.147855058  1.3770521E-05  8.05466357E-07
  0.147894621  1.37776642E-05  8.06256992E-07
  0.147934213  1.37848083E-05  8.07047286E-07
  0.147973791  1.37919551E-05  8.07839342E-07
  0.148013398  1.3799111E-05  8.08632592E-07
  0.148053005  1.38062633E-05  8.09424705E-07
  0.148092642  1.38134292E-05  8.1021966E-07
  0.148132265  1.38205905E-05  8.11013535E-07
  0.148171917  1.38277583E-05  8.11809571E-07
  0.148211569  1.38349296E-05  8.12605322E-07
  0.148251235  1.38421065E-05  8.13403005E-07
  0.148290917  1.38492824E-05  8.14201428E-07
  0.148330599  1.38564665E-05  8.14999396E-07
  0.148370296  1.38636515E-05  8.15799467E-07
  0.148410007  1.38708438E-05  8.16599027E-07
  0.148449734  1.38780388E-05  8.17400689E-07
  0.14848946  1.38852338E-05  8.18203034E-07
  0.148529202  1.3892437E-05  8.19005038E-07
  0.148568958  1.38996402E-05  8.19808918E-07
  0.148608714  1.39068479E-05  8.20612286E-07
  0.148648486  1.39140602E-05  8.21417871E-07
  0.148688272  1.39212743E-05  8.22224195E-07
  0.148728073  1.39284975E-05  8.23030064E-07
  0.148767874  1.39357207E-05  8.23838036E-07
  0.148807675  1.39429476E-05  8.24645269E-07
  0.14884752  1.39501826E-05  8.25455061E-07
  0.148887351  1.39574149E-05  8.26265364E-07
  0.148927197  1.39646536E-05  8.27075155E-07
  0.148967043  1.39718904E-05  8.27886822E-07
  0.149006918  1.39791409E-05  8.28698319E-07
  0.149046808  1.39863942E-05  8.29511976E-07
  0.149086684  1.39936428E-05  8.30326087E-07
  0.149126589  1.40009033E-05  8.31140028E-07
  0.149166495  1.40081611E-05  8.31955845E-07
  0.149206415  1.40154089E-05  8.32770013E-07
  0.14924635  1.40226557E-05  8.33586114E-07
  0.1492863  1.40299098E-05  8.34403295E-07
  0.14932625  1.40371631E-05  8.3521951E-07
  0.149366215  1.40444217E-05  8.36038112E-07
  0.149406195  1.40516822E-05  8.36855918E-07
  0.149446175  1.40589482E-05  8.37676112E-07
  0.149486184  1.40662205E-05  8.38497272E-07
  0.149526194  1.4073491E-05  8.39317408E-07
  0.149566203  1.40807661E-05  8.40139876E-07
  0.149606228  1.40880475E-05  8.40961718E-07
  0.149646267  1.40953307E-05  8.41785948E-07
  0.149686322  1.41026203E-05  8.42609552E-07
  0.149726376  1.41099108E-05  8.43435316E-07
  0.149766445  1.41172068E-05  8.44261876E-07
  0.149806529  1.41245055E-05  8.45087754E-07
  0.149846643  1.41318123E-05  8.45916361E-07
